frame,norm_x0,norm_y0,norm_z0,norm_x1,norm_y1,norm_z1,norm_x2,norm_y2,norm_z2,norm_x3,norm_y3,norm_z3,norm_x4,norm_y4,norm_z4,norm_x5,norm_y5,norm_z5,norm_x6,norm_y6,norm_z6,norm_x7,norm_y7,norm_z7,norm_x8,norm_y8,norm_z8,norm_x9,norm_y9,norm_z9,norm_x10,norm_y10,norm_z10,norm_x11,norm_y11,norm_z11,norm_x12,norm_y12,norm_z12,norm_x13,norm_y13,norm_z13,norm_x14,norm_y14,norm_z14,norm_x15,norm_y15,norm_z15,norm_x16,norm_y16,norm_z16,norm_x17,norm_y17,norm_z17,norm_x18,norm_y18,norm_z18,norm_x19,norm_y19,norm_z19,norm_x20,norm_y20,norm_z20,norm_x21,norm_y21,norm_z21,norm_x22,norm_y22,norm_z22,norm_x23,norm_y23,norm_z23,norm_x24,norm_y24,norm_z24,norm_x25,norm_y25,norm_z25,norm_x26,norm_y26,norm_z26,norm_x27,norm_y27,norm_z27,norm_x28,norm_y28,norm_z28,norm_x29,norm_y29,norm_z29,norm_x30,norm_y30,norm_z30,norm_x31,norm_y31,norm_z31,norm_x32,norm_y32,norm_z32
467,0.5486016720042429,-1.317893061988163,-0.35980669388807013,0.4634455123795496,-1.3429329149396836,-0.30013975978842394,0.4472549377785385,-1.336881925068776,-0.29993486007050957,0.4313941780412239,-1.3307200819422702,-0.29989987481827013,0.48252104059165873,-1.3377342967233097,-0.45887899192876686,0.4805856943830577,-1.3290063505313976,-0.45922475716160926,0.47928125806821315,-1.3198469754528321,-0.45963747608997535,0.37221649761010767,-1.2226611273273291,0.008345645654776841,0.4328987267452775,-1.2079091555699253,-0.7220546030651328,0.5470369042941773,-1.205941260613559,-0.23593408527376575,0.5693448034597614,-1.2040637460142347,-0.4470630270986906,0.34958712159704414,-0.7306699113711441,0.5451757538336788,0.47551803341558624,-0.6139444292599603,-1.0553174010655229,0.2872502594659137,0.0715486344280759,0.6625805430098001,0.4191975132081779,0.2560488982019432,-1.329418823757321,0.4031913014101881,0.801719055495193,0.4436909392170032,0.5152838856471724,1.0543366474783225,-1.3662013156027992,0.4497202112400452,0.8835986655853003,0.4684102597223723,0.5733933735562604,1.1898487603795007,-1.5880395399533016,0.4714592724103774,0.949091468067422,0.2942452972594869,0.6059283128351749,1.1643784772193053,-1.4954630154918331,0.4569381539452682,0.930676345485379,0.36133561895162547,0.576668361037067,1.1210423443651674,-1.3401107839605102,-0.28281110805419785,0.34310315823694354,0.943239218927843,-0.3551619276620008,0.5124310068245158,-0.01949132642336636,0.08771689916076539,0.4100789975169358,1.5170308325029727,-1.4677650401778628,0.7411851885146377,-0.07021162161687165,-0.04743215280884453,0.8491532634335477,2.2162916278446763,-2.7357744150626484,0.7786535889068981,0.17424561445794298,-0.09963369300503205,0.8949751057758337,2.28414413780418,-2.8771121279577994,0.6826137237615677,0.19998948069052386,0.03984556871996387,0.9538776322787315,2.2622022050574926,-3.1005890282764423,0.9118442748473692,-0.07409921787963242
468,0.5442120291867676,-1.317611668099115,-0.3614558574602387,0.4587557826671072,-1.3425257253302862,-0.3034400491780535,0.44236192746341685,-1.3364849847062685,-0.3032047489411252,0.42636261394193503,-1.3304162591819413,-0.30313576730092034,0.4785282483325264,-1.3375144292533794,-0.46325809185966194,0.47695286006624327,-1.3289060740259369,-0.463653795187669,0.47604893358306144,-1.3199509059267975,-0.46408049380971567,0.3667942291619251,-1.2234199906902834,0.01007656781682861,0.42950505508684894,-1.2088518511575765,-0.7205445521729839,0.5417290098205683,-1.2060598576213102,-0.23915541823212202,0.5651699722071793,-1.2042308444939192,-0.4508005258565177,0.344095116276368,-0.7275560418311195,0.5459111173864988,0.46927041111338125,-0.615030256876461,-1.0541628395644536,0.281045317920251,0.07314492745099303,0.6616444348010357,0.4129620890596009,0.25505527488092467,-1.3244805232630343,0.3969618493839355,0.8017712857155522,0.441635020665299,0.5092552656814239,1.054568884821321,-1.3593624511766795,0.44332512781434835,0.8846690569279247,0.4662329959378054,0.5677872839299989,1.1900802675375874,-1.5791126326385236,0.4647757848604289,0.9496185124344554,0.29230574545924953,0.6002147203599638,1.1644800805184632,-1.4908094843435373,0.4503852011558393,0.9309041100826325,0.35931237066117677,0.5710019651012327,1.1212269184378383,-1.3344060572963068,-0.2893031191107077,0.34276544948585913,0.9431203265769178,-0.36081565131935966,0.5117057950829191,-0.020670323874162115,0.10014610431930146,0.3930063412277712,1.521473153519107,-1.473776059891185,0.7411409997336231,-0.06581408965025715,-0.006146759022720616,0.8419601012122531,2.219643618415279,-2.7432745854959544,0.7899476653346574,0.16950345379873547,-0.05719498839081315,0.8931065043713325,2.2872769144409206,-2.884243587625693,0.7031315083485489,0.19363509908218718,0.0983049098023286,0.9427002452935802,2.270500149324511,-3.101197057439538,0.9135749602961453,-0.08072326607959002
469,0.5427509525859243,-1.3166322719766077,-0.3079016503931189,0.4572094906022194,-1.342075268152892,-0.25095525778353206,0.4405558502538163,-1.3361229247764255,-0.25074611292415366,0.42437145663551407,-1.3302758793621403,-0.2507283506215031,0.47796534498286264,-1.3371708902095663,-0.41260311945847605,0.4768938367015299,-1.328700922699224,-0.4129226407675647,0.476522503659206,-1.3200243706154584,-0.4133423314566714,0.3648140704741275,-1.2256117106290811,0.0380791602609376,0.43050029926193006,-1.210822361131239,-0.7032503295662887,0.5386025528519026,-1.205188418735655,-0.19225610116225034,0.5630782036540346,-1.203512175461497,-0.4067235471078646,0.3410506031934676,-0.7258470239415484,0.5620853010669443,0.46594320680911666,-0.616595875408311,-1.0690174697665982,0.2777724968965567,0.07613234116571395,0.6801484247751922,0.4093915861196755,0.2559677222624959,-1.3477742442375398,0.39304000026092395,0.8045575697570427,0.45306197294027223,0.5056703000535628,1.0582113351129474,-1.3809464201825468,0.43897999410902866,0.888278976649913,0.4779829651425627,0.5639751299826329,1.1944338045307055,-1.6011727548900594,0.459848541602019,0.953114943316076,0.3037170357281009,0.596211826112142,1.1686984811546501,-1.5132604644632863,0.4457194117129972,0.9341683299875301,0.36985434421426133,0.5672413828126265,1.125217442637787,-1.3561216258595057,-0.2923239460435344,0.34392260865393476,0.9262173337476228,-0.3620620464486352,0.5134929426946114,-0.05830567347816857,0.11974996567894267,0.38607990136051473,1.5184030475673613,-1.4793191128240835,0.7437234270726487,-0.12484876301924737,0.011767794913602258,0.8278304250746507,2.212050186310374,-2.7486777034487466,0.7961903931145443,0.062026997179594714,-0.0390586461829939,0.8825472575751602,2.2777935219202794,-2.888520618731094,0.7130897427796781,0.08068692154719771,0.11753397570746232,0.9188840800674343,2.279424251407567,-3.0971987039487123,0.9140383681316097,-0.18865460666989217
470,0.5452252060664522,-1.3166802930265684,-0.2997510024667044,0.45974801020325656,-1.3420293113349993,-0.24248429855124173,0.4429962582061108,-1.3360177559456194,-0.24227106116561162,0.426722310709517,-1.3302071719023119,-0.24225403460630274,0.48075296017732194,-1.3372406665864678,-0.40601664754751565,0.4798471609117971,-1.3287667097793405,-0.4063390373401437,0.4796156378816069,-1.3201952818693683,-0.40675142466054715,0.3670401010585441,-1.226202490596574,0.04840415502403734,0.4335757613641501,-1.211496914776118,-0.7018881821433814,0.5401473802449508,-1.2047266925553164,-0.18237719968821764,0.5650236535564988,-1.2033083372804132,-0.3994144471526513,0.34178195310755904,-0.7252442308130079,0.5778029317406986,0.4660683122066948,-0.6172120837319864,-1.0702039767014886,0.2771980965146319,0.0768017632302005,0.6969893536456085,0.40946692694151937,0.2560249950870486,-1.3545887660264748,0.39041193587511136,0.8051259408221701,0.4687307136295244,0.5055748117407375,1.0598897798122089,-1.3903792017851184,0.43497227876537686,0.8895851538656725,0.49434739380970677,0.5630543241961163,1.1967030333642061,-1.613710702022631,0.45585823881555965,0.9543059661547101,0.3174019641564604,0.5951668452042452,1.1709189120915295,-1.5227377956353512,0.4424013085866979,0.935043867490436,0.3843404441964747,0.5668389416975913,1.1271996054670195,-1.3646356522015146,-0.2912845664570585,0.34424940629921047,0.9458920095537224,-0.3601170090143518,0.5141616356925413,-0.046388806899609426,0.1322886620808679,0.3899181349806193,1.515456515691428,-1.4788865618300584,0.7449440663841694,-0.1287587908246655,0.006543984612287324,0.8226290377799488,2.196239368697479,-2.749354892759667,0.7981652982509653,0.03045061104422592,-0.044449193387723976,0.8745479753241978,2.2611948816722705,-2.8885680304884933,0.7161740133372275,0.04642228379019861,0.09968357813201564,0.9115106252937661,2.262594505386886,-3.095344384919865,0.9114287294702418,-0.22531610461955182
471,0.5451316029705493,-1.3152510698838238,-0.2980542048126922,0.45965341214765365,-1.341608362832617,-0.237020952500018,0.4426912904935703,-1.3355341502069529,-0.2367957159783325,0.42625494764978394,-1.329689830007231,-0.23684308115291514,0.4812103433698319,-1.3370524507343293,-0.3996246898494956,0.48054644403143587,-1.328709124075904,-0.3999880915932083,0.4805390776032706,-1.3203476081266348,-0.4004535804046917,0.3666706726313766,-1.227040082904604,0.023528020045282018,0.43484788610458586,-1.2126068806200658,-0.7071806756360111,0.53933146159391,-1.20280740017798,-0.1799831542173234,0.5645108338663659,-1.2016988639526676,-0.39143132086243754,0.3412408418013011,-0.7249711929053658,0.544542635181131,0.4656920416361439,-0.6170788879750986,-1.072236874819205,0.2763085399348988,0.08055216253102418,0.6761799409783081,0.40932137090484105,0.2600501476743784,-1.3570484061020414,0.3695306883665475,0.7164760438496284,0.46459060154855203,0.5047691014459257,1.0683620224487353,-1.3977030439929552,0.4337079313460084,0.8966152014952258,0.49391467716500187,0.5622493404196243,1.2059013556801246,-1.6175846807494745,0.4546175376931625,0.9616656633914467,0.31897552725185774,0.5942767284752307,1.179919469484024,-1.5300137288878226,0.44121432164643115,0.9422753740938998,0.3816109632818335,0.5660494965493893,1.1359660586761913,-1.373324894074044,-0.29071766407011035,0.34724101859210965,0.9439069797603974,-0.35841099529321263,0.518433571432963,-0.03557883015093611,0.13725155465534233,0.3894967622545231,1.5144091701994138,-1.4772406794996749,0.7513828087530764,-0.12263083102000667,0.013961488060052188,0.8206663228351077,2.200099585310159,-2.7522335763907604,0.8045642531156527,0.046866378410895526,-0.037155077782363016,0.8730029756896064,2.266090157416225,-2.8903421340440367,0.721596834480231,0.06462030711049109,0.11001234490716935,0.9110100041657605,2.2588029749182033,-3.095491173224267,0.9092178537595693,-0.20464116177414104
472,0.5421701967693657,-1.3141351000544008,-0.300531684824521,0.4567084885650991,-1.3407574500703459,-0.24543394379290115,0.4397006430934361,-1.3346814995501661,-0.24521634510455032,0.42314657334520256,-1.3289109138256419,-0.24524149670391335,0.478611221049334,-1.3365976130858195,-0.40401691939828693,0.4782366029571722,-1.3284599446241108,-0.4043527057010705,0.4785698013585545,-1.3203637329724083,-0.40477943620273915,0.3637562593927411,-1.2271647795115972,0.018400655738745768,0.4342010285954825,-1.2132509640459732,-0.7045283281983477,0.5361901138583691,-1.2017067591718023,-0.1877944966814898,0.5615647368675046,-1.2011233304065927,-0.39657483507506924,0.3382969561269007,-0.7265889658121092,0.5281761541020165,0.4637249841831577,-0.6192921690949147,-1.064722340665603,0.27360860350494615,0.07947095826442772,0.652479734781543,0.4072533777742964,0.25830400850162255,-1.3459058659709702,0.36854713695957764,0.7370497783077136,0.4406284857160292,0.5016957953771459,1.0671481112696748,-1.3844807494012177,0.43075122857233106,0.8953045780853578,0.46687248783278,0.5591080889854899,1.204779664781786,-1.6014170292936003,0.45159729872290055,0.96038469180317,0.2990708891965176,0.5910141370117766,1.1787569217983698,-1.5150369741028955,0.4382187386011005,0.940960659602695,0.36016620963991636,0.5628643947204102,1.1347945026410429,-1.3605380205723026,-0.2942590388332061,0.34521618839624674,0.9285274155585558,-0.36025027083957123,0.5163756842154611,-0.037587501715473426,0.1377731878121433,0.3762132430095555,1.5279292250310152,-1.4822342181770596,0.7500631720828366,-0.12200513449409295,0.0338695923976678,0.8215630245013681,2.2204664108419174,-2.754647118925351,0.8052401639176997,0.06026123453845855,-0.01675355367311874,0.8729189118237067,2.285660551714487,-2.8928655474943388,0.7249216390974794,0.07941255878613825,0.1456070319949187,0.914359037991753,2.2865693960415703,-3.0957764706543585,0.909208282133907,-0.18445760162064773
473,0.5492602744212175,-1.3132753012974123,-0.26397480769062814,0.464103704979437,-1.3406953507267065,-0.21318047028505632,0.4469557155675011,-1.3347014356692817,-0.2129533903710464,0.43028160545086175,-1.329019129327814,-0.21295452140072907,0.4868747553109018,-1.336618638645705,-0.3736082909926249,0.4870256605622195,-1.3285962317847295,-0.3739271385422489,0.4878970463731824,-1.3206739848681688,-0.374341146816535,0.37131813896036736,-1.2279385227977606,0.0432807930108324,0.44487800789996773,-1.2143800026454985,-0.6915690619350466,0.5429148926341006,-1.2011386556505497,-0.15696006938746243,0.5688705958607527,-1.2006555609691554,-0.3695328311729945,0.3448002216571595,-0.7280114063004703,0.5559756356159286,0.47169405508992523,-0.6216794847049155,-1.0759494995800227,0.2803553979587395,0.0799596426775306,0.6728403443412698,0.41461322362501685,0.2564004902135629,-1.3636919849765283,0.3771417934456722,0.7489324641482326,0.44713170742698927,0.5083244645393649,1.066068693805258,-1.3981540481230277,0.43803758327621095,0.8927444392870999,0.4741033240716018,0.5657181483545661,1.2035351823646387,-1.6182785408682223,0.45905942090794993,0.958140789257034,0.29928003068136294,0.5974938254506373,1.177583133736817,-1.5251660081405383,0.44540249566369405,0.9390122633070419,0.36340156074228464,0.5694898594835383,1.133587119365191,-1.3719355462288851,-0.28986861891847376,0.34318402346587185,0.9302578932338301,-0.3531108013762091,0.5144140246008129,-0.06462465687263186,0.10893163323163875,0.3899698463902617,1.5192825231785967,-1.478015594244908,0.7496775934316815,-0.15292501817376639,-0.01800084666792788,0.8204431234522112,2.21109698145747,-2.7474600132568625,0.8040755721315905,-0.004076833588379644,-0.06690979071239181,0.8725303414143097,2.2765091577649934,-2.8860821292097256,0.7233608209658647,0.010914476455823535,0.06721921339788264,0.9152520987153263,2.2767230251958925,-3.089213939715996,0.9085120426578424,-0.26299358803049844
474,0.5411282004650874,-1.3118614446049872,-0.11801571288145589,0.45640985772314646,-1.3405894860555878,-0.0842130887953856,0.4389961333310897,-1.3346180691598064,-0.08393982187339766,0.42199721807870144,-1.3289672822491834,-0.08399463429903024,0.47956024568172484,-1.3366943129341562,-0.2518162518770556,0.4800080927174731,-1.328783920393532,-0.2521040029115164,0.48132777312199365,-1.3210077568356362,-0.25254102550510926,0.36391751448976356,-1.2296535372887172,0.10665533614702674,0.4398514477518221,-1.2163157351257081,-0.6611038717006951,0.5333385987449409,-1.1989287764044776,-0.03470105312169376,0.5610729947845904,-1.1982996730212763,-0.25636755761911534,0.33578482825848555,-0.7304909007107223,0.6198718732054398,0.4667296116514036,-0.625137864576416,-1.115048452697124,0.2725640609517979,0.0788576931202564,0.729987522881782,0.40894816684651936,0.2540300612517202,-1.4414124269973276,0.37135287654638777,0.7550136532746495,0.47635312664545876,0.5008862076012303,1.064772610405219,-1.482223430305265,0.4307843807165904,0.8903458462834754,0.5056357810828022,0.5578885086902327,1.2024687530834495,-1.7143525192473459,0.4520415136859296,0.956143880567883,0.3149590682790839,0.5894773259391911,1.1765706638083286,-1.615723097364517,0.43880983630597314,0.9372571029113391,0.38450455561768065,0.5618521385004721,1.1323672869603314,-1.4554552000430723,-0.297864123024872,0.3433571698972129,0.9790973592837344,-0.35821839398697,0.5126548673053524,-0.07854741519997288,0.12386232613532751,0.39490413841159716,1.4720316942456315,-1.4843866639748358,0.7486192884521589,-0.2179493864921351,0.03970103903006533,0.8200584856823903,2.116198907569727,-2.753230923621952,0.8092193686959772,-0.1911912667084526,-0.002780189012533223,0.8716834589640958,2.1739685913661804,-2.890412986478934,0.7418430041844719,-0.19025269622021135,0.13716650334279243,0.907623395720671,2.177754113561734,-3.0985641209926507,0.9035580303796292,-0.47606501802640305
475,0.5425468553033536,-1.3103162556168046,-0.13276216926432033,0.4582153727510796,-1.339944754955928,-0.09639876158571804,0.44036727993508185,-1.3340903098476449,-0.09612998356485324,0.42298561825546765,-1.3285627446817825,-0.09617301951050174,0.4831094164661997,-1.3359502313804876,-0.26490533258007465,0.48431352356484025,-1.3280782528601482,-0.26521068553647104,0.4863313651411008,-1.320347162128945,-0.265646157618353,0.3646368241924271,-1.2308580764969654,0.1030305409245053,0.4446338877366573,-1.2172218615966388,-0.668502273872197,0.5333785969153032,-1.1990554454477886,-0.045848436440423454,0.5623009928417046,-1.1982597841925944,-0.2690947639052935,0.33402281357493707,-0.733725376717313,0.6145007599512341,0.4691430570366869,-0.6278907735924789,-1.1148579553874578,0.2716337545211005,0.07622990758701399,0.7209151696927835,0.41060182576610105,0.25215213148229715,-1.43278886918331,0.37195768538804275,0.7617113369800158,0.4736790800609391,0.5021304598805687,1.0626836367083794,-1.4666179315978674,0.4308663800882746,0.8877891841669396,0.5035721056465108,0.5585118125883725,1.200469867321261,-1.6970348566386102,0.4524779948632651,0.9537986609115616,0.31567546039573197,0.5900165325665007,1.1746134104804886,-1.5969197632129897,0.43942067214749003,0.935059571375215,0.38314911636317106,0.5632631788794311,1.1302682186639212,-1.43896334754724,-0.29700169915742886,0.341059421495829,0.9652044733729168,-0.3560703000134543,0.5102053481661422,-0.07755783807505041,0.12214303349399279,0.4046023483493487,1.4716065356071744,-1.4828776633021519,0.7463596358702417,-0.22144852235082288,0.02854615758224076,0.8280264084615054,2.1372088984114344,-2.7517215549285425,0.8079407762786295,-0.1813042439171792,-0.014447980053995956,0.8796258010467679,2.1975759699630184,-2.8884862201471493,0.7408295367513371,-0.17807615471466473,0.1215547254594972,0.9099313726387191,2.1920706275164163,-3.0985043993370067,0.9009444547798909,-0.4719476714024397
476,0.5380452099162482,-1.3085859613866204,-0.1808067576800228,0.4550316137741982,-1.3394560697179598,-0.13785297578854308,0.4371311325222708,-1.3337462472265802,-0.13760452090412612,0.4195407311448659,-1.3283507315490881,-0.13763140020467476,0.4799935010181991,-1.3352771600599738,-0.30572849936750435,0.4812502849344049,-1.3273996868602171,-0.30603071285301864,0.4831757071641089,-1.3196689578756682,-0.3064494582754718,0.35905320305550953,-1.2318554930929495,0.08966744086839809,0.4400416757692628,-1.2175547869437977,-0.6789235115475917,0.5268466615275232,-1.1985364319936311,-0.08393397837426818,0.5562063777883492,-1.1971842525988297,-0.30657511488294464,0.32524169107403306,-0.7361301769111838,0.6076855409135555,0.46232260693000365,-0.6295664573361867,-1.104737365526663,0.2616003122255226,0.07610311638610627,0.7171191712757996,0.4030040525268999,0.2520763419888152,-1.4148127990958834,0.36397789345205406,0.7639628169305301,0.4745622045492593,0.49431205663995026,1.0640435661900196,-1.4487284299198533,0.42180550332574335,0.8874772705410741,0.5054973043434501,0.5506999446183645,1.2020598010681314,-1.6777763494049058,0.44374525515552005,0.9536995328357143,0.31982637144279474,0.5821113103144522,1.1762389123770123,-1.579674487971814,0.43091581468339263,0.9350279816882702,0.38574176834401114,0.5557417153215133,1.1316489815719446,-1.421335949105514,-0.3041157222134222,0.3405874765005827,0.9545541196307156,-0.36149742076313013,0.5100313461747323,-0.06641219236181461,0.1326317810513785,0.3977298770085756,1.4834709240459814,-1.488173102185219,0.7467490603916009,-0.2042379771568602,0.07585423517754679,0.8280803914326609,2.1544928188330066,-2.7566362363197827,0.8089015826001222,-0.1180501870462995,0.03524566258375186,0.8802167323637298,2.2155841370942935,-2.893394723987644,0.7419532157112025,-0.10904072921986618,0.19027736763589384,0.9067820052053478,2.2138303314433623,-3.1019860958617893,0.8999424045865054,-0.39568873609698907
