frame,norm_x0,norm_y0,norm_z0,norm_x1,norm_y1,norm_z1,norm_x2,norm_y2,norm_z2,norm_x3,norm_y3,norm_z3,norm_x4,norm_y4,norm_z4,norm_x5,norm_y5,norm_z5,norm_x6,norm_y6,norm_z6,norm_x7,norm_y7,norm_z7,norm_x8,norm_y8,norm_z8,norm_x9,norm_y9,norm_z9,norm_x10,norm_y10,norm_z10,norm_x11,norm_y11,norm_z11,norm_x12,norm_y12,norm_z12,norm_x13,norm_y13,norm_z13,norm_x14,norm_y14,norm_z14,norm_x15,norm_y15,norm_z15,norm_x16,norm_y16,norm_z16,norm_x17,norm_y17,norm_z17,norm_x18,norm_y18,norm_z18,norm_x19,norm_y19,norm_z19,norm_x20,norm_y20,norm_z20,norm_x21,norm_y21,norm_z21,norm_x22,norm_y22,norm_z22,norm_x23,norm_y23,norm_z23,norm_x24,norm_y24,norm_z24,norm_x25,norm_y25,norm_z25,norm_x26,norm_y26,norm_z26,norm_x27,norm_y27,norm_z27,norm_x28,norm_y28,norm_z28,norm_x29,norm_y29,norm_z29,norm_x30,norm_y30,norm_z30,norm_x31,norm_y31,norm_z31,norm_x32,norm_y32,norm_z32
1030,0.6133867921348792,-0.2943854381310609,-0.8485047273315234,0.7167531017114654,-0.2972008544880428,-0.7817789454691302,0.722489803176235,-0.27776132132782083,-0.7817279623298626,0.7264091147264845,-0.26115310038899125,-0.7823868087501721,0.6885149091131937,-0.36147227035480106,-0.8182279556552496,0.6754183204598015,-0.3877825136530043,-0.8186941808902235,0.66012496626361,-0.41549048400553384,-0.8187674589071128,0.6729523788759847,-0.26615327392425087,-0.34603818518585666,0.6013506486900589,-0.4862156208229473,-0.507715719711557,0.5077911991044982,-0.24600397193453769,-0.6801433196411414,0.47401141250742923,-0.32350666173106174,-0.727242396147694,0.20101180712218544,0.03399169853191718,0.01423662744203888,0.06923387608868538,-0.7339615397706595,-0.31007917050864614,0.32964363026688187,0.5520464221085902,-0.09826963645520774,0.001348220509288038,-1.2250722186646696,-0.48028285639545437,0.5405105404929955,1.0368954242742996,-0.5057490164260502,0.10816594502791237,-1.8062165190727448,-0.7873598779232266,0.5624989712530151,1.169037005776096,-0.5522310494078343,0.12809039171503028,-1.9663083904415142,-0.893780377927874,0.5945354365106091,1.1789246031106804,-0.6776226870064866,0.16970518831137668,-1.978566874436485,-0.9772466620916247,0.5695806496475659,1.1276604403868797,-0.5778208148628923,0.15856148086831867,-1.9193263148200115,-0.8442296845475401,-0.7473586146533873,0.016367620955878275,1.2097184980308608,-1.2621297915646383,-0.19321343655606554,0.9233370040297715,-0.05778108425929594,0.45005559868082246,1.335406014065158,-1.9175621605006152,0.5081453716482305,1.073435137131004,0.38820929124487913,1.1399582943716116,1.6890995550469863,-2.480516300391628,1.1271303317923536,1.8424365922476575,0.25418491452678105,1.3061702583740487,1.7056884193939306,-2.4713119250293225,1.2012316762763,1.898228293999325,0.6548254500466674,1.3039618422347878,1.4344578725912558,-2.8526485639969197,1.2882142160017165,1.4898554795943728
1031,0.6125084695303582,-0.29423377598468864,-0.863878059541956,0.7159376710806834,-0.2967354624128287,-0.7961792423387655,0.7216721466480253,-0.27719681102613625,-0.7961164455550307,0.7255875587734666,-0.26054932575669165,-0.7967607599778348,0.6877078657794913,-0.36106316947095063,-0.8323861198885056,0.6746131379837248,-0.38742621449942916,-0.8328591997824661,0.6593407726713633,-0.41507631622350766,-0.8329456262837918,0.672149183132928,-0.264961827623519,-0.3558077329455619,0.6006258485563546,-0.48599487692007964,-0.5174343538778511,0.5065132504832904,-0.24551370994065141,-0.6940574294165675,0.47300870312614046,-0.3229089409512576,-0.7413317545574137,0.20223018096724749,0.03425612829619367,0.011858776986484154,0.06859856510028282,-0.7340394881847622,-0.3131761617691867,0.3345376920646857,0.5517497355616868,-0.08621086306363458,0.0007530986147813339,-1.2281537826321192,-0.4644819370778141,0.5449366754494723,1.036060707986098,-0.4869078338506321,0.10740133795405073,-1.8059439452209365,-0.7767183895814641,0.5658197766610821,1.1687487519384265,-0.531303055935145,0.12733697265595165,-1.9659942306717126,-0.8821812179846835,0.5978620282325137,1.1785991884398934,-0.6572654735853811,0.16887827597438806,-1.9782269969223996,-0.9620621256902717,0.5726173295229209,1.1276423856233995,-0.5587098058508412,0.1577444154737387,-1.9190750462831467,-0.832198053232063,-0.7476659616406798,0.016584318834902065,1.207878885134334,-1.2609236535445494,-0.19402848591407765,0.9228150096173434,-0.06129647407395964,0.4492389770087766,1.3640371584974358,-1.914853025862501,0.5051422457820037,1.0598021597944915,0.3858417842329249,1.1400222229521364,1.7311990687581185,-2.480817493909422,1.125453687142768,1.798518879857415,0.2506557452361138,1.3109553986533047,1.7484066418186388,-2.4720053328017246,1.200204594951045,1.8514053438497924,0.655885094057306,1.3053825872762321,1.4784212977610431,-2.8532016381304586,1.2870814761920273,1.4366284197117645
1032,0.6125131196574456,-0.29419509888737483,-0.8569527313949339,0.7158810966068986,-0.29659718148045217,-0.787631386579362,0.7216129267752697,-0.2770015361532566,-0.7875796667671612,0.7255280521076668,-0.2603461610768524,-0.7882319018264924,0.6876761219740364,-0.3609503150008796,-0.8234654002571916,0.6745934995245201,-0.3873252040357098,-0.8239195700550075,0.6593664069033148,-0.4149711320068431,-0.823998064432367,0.672331647827644,-0.26465609490678105,-0.3430897889153024,0.6009013780120057,-0.4859321165971706,-0.5019800366656941,0.506490514369144,-0.24520524680801647,-0.6860826119033283,0.47305032371293343,-0.32251847103438136,-0.7325012265044756,0.20352157438254784,0.03391837578258252,0.02437864526398483,0.06919647750199782,-0.7338944152396538,-0.3078707587278876,0.3363414789362745,0.551337973875846,-0.06737413089856004,0.0010619197396920172,-1.2305871396586052,-0.477194938109462,0.5453654696415213,1.035598267897058,-0.4849406036177255,0.10754411884584186,-1.8056923652218053,-0.7978787277626688,0.5661609612306447,1.1687481845757293,-0.531436049579763,0.12746827834415272,-1.965737813010494,-0.9087663377247307,0.5980092778183552,1.1784850594263396,-0.6632287743731066,0.16902675586927082,-1.977906505599306,-0.9933947513320108,0.5729708955611197,1.1277240269634958,-0.5600442566976893,0.15786467575877872,-1.9188781793402203,-0.8562316474537661,-0.7484660711905559,0.01698448766985959,1.2113709626928895,-1.2592969247830457,-0.19424105496854766,0.9167098676647983,-0.06682162214567504,0.4485777448948002,1.3671222356755734,-1.9144023139179132,0.5063426045216205,1.056855688373816,0.38353878434442307,1.139351392158773,1.7334253734269882,-2.4803162540741077,1.124952194304961,1.7964221418828814,0.2513888574190725,1.314590021583193,1.750368018916433,-2.472919412117697,1.199500234725117,1.8490616021914235,0.6559343516938034,1.3043171753589775,1.4752062701102637,-2.853116366329369,1.2862082872879923,1.4228725553796362
1033,0.6121878069448256,-0.2941882645393371,-0.8548957195931927,0.715425469282378,-0.2965846874375695,-0.7850241673939542,0.721217660507832,-0.2769649674666197,-0.7849637354753132,0.7251693845510044,-0.26027937909167176,-0.7856128750013825,0.6873373585524922,-0.36093431109337165,-0.8201535774328859,0.6743466750373397,-0.3872960708902007,-0.8206113492165918,0.6593178478745209,-0.4149293492628679,-0.8206855461833679,0.6722011181504917,-0.26453377757951846,-0.33842607757818954,0.6012497091935319,-0.4857997987953982,-0.4938734232341907,0.506168231975693,-0.2451648159916631,-0.6834421409529025,0.47281416462911746,-0.3224549017146655,-0.7289186705282688,0.2042205903132898,0.03402232935936376,0.0305995870726179,0.0690730722484116,-0.7335546208740635,-0.30256560919014175,0.3375321543571966,0.5513202549390882,-0.0642933813738512,0.0007302705287219371,-1.2316983359701585,-0.47670891180928127,0.5461620622417699,1.0353260351297153,-0.49083671932247724,0.10693488511157083,-1.8054929746635349,-0.802147887273781,0.5673170545669943,1.1684643336413125,-0.5388878164983936,0.12684153701840614,-1.9655798592911615,-0.9155571116586516,0.5997071106577206,1.1781859296303816,-0.6726293599100501,0.1683815763493424,-1.9777039717179636,-1.0015510604191225,0.5739775780285223,1.127554155959915,-0.5672327364712219,0.15718442313884579,-1.9187415909390246,-0.861618266942689,-0.7498138711437639,0.01697075930894224,1.2226137266082755,-1.2568896588301905,-0.19438125779181223,0.9234750893442056,-0.07036014379659059,0.4479387409898387,1.376863617993065,-1.9133411569278926,0.50602199020625,1.062984539394749,0.38124844007188996,1.1402072984070157,1.7386125871904208,-2.4801197503218466,1.1246824369806183,1.7884914141723478,0.25030538308355293,1.3159098935954157,1.7547649898779227,-2.47368623887422,1.199177249947153,1.8387350988630704,0.6601293142780869,1.3045796031781294,1.4740715695728936,-2.85297005879906,1.285921923837461,1.3994239233703332
1034,0.6121750222193537,-0.2938729041625565,-0.8514102029297661,0.715432676577489,-0.2962911158972369,-0.7821923654744456,0.7212982044103247,-0.27668735637055103,-0.7821338986784804,0.7252714227253977,-0.26002310857386907,-0.7827850517375448,0.687483887648476,-0.360539494357697,-0.8177719165391231,0.674520168749012,-0.3868976330730816,-0.8182359758510986,0.6596867000542195,-0.4144682003894876,-0.8183106463019457,0.6725890565086631,-0.26436259876156876,-0.3372952953045134,0.6017506256770588,-0.4852970683093283,-0.4952037542313497,0.5060170899451055,-0.2448551985116389,-0.6808146163264606,0.4726602843542181,-0.32192563705537364,-0.7269018199620115,0.20426907133491595,0.03405654346218685,0.03337032613208448,0.06880064528553954,-0.7331382968225083,-0.3033419564076121,0.33923847632405263,0.5512474247998459,-0.07312994958239828,0.0008507613143824676,-1.2340400300768344,-0.4814117711591258,0.5475423198348895,1.0350673533915473,-0.49729285637518206,0.10632017085994551,-1.80547620012758,-0.803103432671386,0.5689921039251206,1.1682233213188289,-0.5439719110338898,0.12620070065766878,-1.9659740205362086,-0.9143839536239871,0.6009366708916407,1.1780538135110934,-0.6748991129586857,0.16773495443642636,-1.977893220039764,-0.9995719128732193,0.5748937273138506,1.1278761046127919,-0.5722827029761798,0.15651735805335262,-1.9189783829266414,-0.8619646289374118,-0.7504827465714773,0.017083650625780763,1.220954766067127,-1.2554852916173296,-0.1940904733296514,0.9235989791709635,-0.07445088500356102,0.4477560847934142,1.3732363492287705,-1.9134535834323556,0.5072787975738884,1.0649571097000838,0.37969888731495266,1.140647216112954,1.728701271906359,-2.4799291161385684,1.1242358652686775,1.7967780880764208,0.24960779670494046,1.3162906104296224,1.7443937599434303,-2.4736710491353815,1.198557295480133,1.8486540056564962,0.6593726687179384,1.3029062699689558,1.4644767911963248,-2.8523887799402834,1.285530587971857,1.4192882848577553
1035,0.6121630382768759,-0.29381841865657965,-0.8543876417648759,0.7152463714298154,-0.2961886309636809,-0.7846876528157738,0.7211461263857988,-0.27654118749494394,-0.7846321474804181,0.725146051993571,-0.25985817025645264,-0.7852838336166116,0.6873001162644622,-0.36046523083026777,-0.8203630383766222,0.6743585436958783,-0.38681252855170006,-0.8208321587712243,0.6595541280104589,-0.41438405458559807,-0.820912909003082,0.6727843736044118,-0.26396968771224644,-0.33578725001867793,0.6017798303956268,-0.4851538256011778,-0.49237147912129003,0.5063183672156389,-0.2447695655322368,-0.6827858757536661,0.4729829475079242,-0.3217929767426973,-0.7289124812816418,0.2049401203173575,0.0341736419942093,0.036524149224906315,0.06908427985617319,-0.7321718751450236,-0.29906553873095243,0.3389881459571671,0.5516136499604286,-0.07495271614790949,0.0011423770259147196,-1.236115291900992,-0.47396376995262784,0.5465305196495712,1.0347077240919333,-0.5065962259688747,0.10605697968354016,-1.8056377811538427,-0.7934830750679549,0.5687439089517325,1.1677393037899726,-0.5523230927714428,0.12608276871532545,-1.9661578445673282,-0.9047261325748224,0.6006043899204515,1.1776471750737056,-0.6812927487956507,0.16759575396982765,-1.9778230758479878,-0.9908010313775595,0.574372130843228,1.1274921982675843,-0.580993103145329,0.15628608609778422,-1.9189816879933173,-0.8526875400924923,-0.7504927190888014,0.01722378210575935,1.2237882671260054,-1.2545104087642318,-0.1940927138892668,0.9246564624811414,-0.07451341030413185,0.44753726586018056,1.3704740726209883,-1.9143465807083322,0.5095525311260808,1.067211207375468,0.3794853630036513,1.140567857192527,1.7218228663201942,-2.479525514479059,1.1238999721098426,1.8081000586644382,0.24962941095412539,1.3169442054296945,1.7367744070506848,-2.474966735936236,1.1981999643520533,1.8616773359478092,0.661508985654131,1.3023933458520758,1.4453010116559832,-2.8514757460996742,1.2850419302192897,1.4255116041618796
1036,0.612373635469881,-0.2935745172783414,-0.8486060824815064,0.715218821035327,-0.29584595662008073,-0.7752163526100588,0.7211755934044684,-0.27621328207569035,-0.7751712724029066,0.725220426724014,-0.25957118840602345,-0.7758137500920568,0.6873243517881594,-0.35995397432494763,-0.8138760197323198,0.6743817870236557,-0.3863603791220428,-0.8143544461413071,0.6596391136067967,-0.4139430913625209,-0.8144503686873528,0.6731137746162351,-0.26374730121788276,-0.31398846633745514,0.6019887401132326,-0.48458278860401377,-0.4853097772759108,0.5066361911629003,-0.24461016647790368,-0.6728636064901082,0.47341083902792125,-0.3212391430233461,-0.722934836577003,0.20548955740681565,0.034172114745588816,0.06281902095461062,0.06987806544990202,-0.7306789986631171,-0.300399495472478,0.3386191360314239,0.5514223186742017,-0.0612789087728351,0.001433353048502499,-1.236602262222543,-0.4832532046676709,0.5460167244363182,1.0338389892927262,-0.5185157561795348,0.10582702887251264,-1.8063191727397336,-0.8065330302004025,0.5684369153669547,1.1665348078486684,-0.5665273631178561,0.1259438743632116,-1.9670801445594357,-0.9202624275456134,0.6002634856783852,1.1765323141781725,-0.6975843379813422,0.16744106846181883,-1.9785341984525389,-1.0078254762303867,0.5740672151247972,1.126321549781829,-0.5945472539798858,0.15609839986428806,-1.9195918972493535,-0.8668545842316048,-0.7505981107945743,0.017616362337449985,1.249270492334314,-1.2542853764689506,-0.19387987859339118,0.9292484320347958,-0.07440749715748872,0.44787257955999665,1.377785149002203,-1.9156841654258738,0.5102759108193087,1.0644640851364946,0.37911075841290887,1.1413408705104677,1.7081120192858765,-2.479299898008568,1.1237136009079802,1.814549693124221,0.24903396926135787,1.3180128026249738,1.7196033199853415,-2.4749588043221395,1.1979958662426586,1.8677800966754916,0.6619190107376354,1.3020326586270223,1.4193942225722886,-2.8508279843118105,1.284645594841863,1.4231402861019578
1037,0.6129071185921976,-0.2934048973156481,-0.8464000842080739,0.7155797256895776,-0.29560006738771244,-0.7723611531035862,0.7215533948084266,-0.2759449771306338,-0.7723210001786319,0.7256149125559999,-0.25927813637007563,-0.7729688914423012,0.6877642369448718,-0.35959678157735814,-0.8109814613291136,0.6748662347706996,-0.385966856877599,-0.81146159503344,0.6601940808289333,-0.413539093035655,-0.8115631683224134,0.6735971795917444,-0.263325792428009,-0.30987704124786,0.602565265939816,-0.4839586439409424,-0.4807071500473543,0.5077775773743669,-0.2445003001363266,-0.6700178126965737,0.4744439083987809,-0.320809664609191,-0.719954950597248,0.20641440363754449,0.03412768313094976,0.06690005680463795,0.07050193121675434,-0.7293388933642644,-0.29808969075084396,0.33846378911344094,0.5511966552946327,-0.06037144441848872,0.0017609913775809742,-1.236365082332352,-0.48432873971081636,0.5434238671593637,1.0331259380943447,-0.5267019853034698,0.10599849594154759,-1.8074191553558374,-0.8068649358237362,0.5668341920845832,1.1653887158962664,-0.5760079056127018,0.126168085075732,-1.9682224639619532,-0.9210409689078508,0.5981691217022694,1.175210359038391,-0.7078240033547016,0.1676473385013143,-1.979189092468502,-1.0086978665942938,0.5720691574425478,1.1251024943788017,-0.6033632767144003,0.15628176329874488,-1.9202053779897208,-0.8673954701923302,-0.7504008877194667,0.018603245615759267,1.2527906852516522,-1.2539957159653679,-0.19359972492643207,0.9270258579468701,-0.07330718519248872,0.44870239034528403,1.3773227489162845,-1.9169575375087844,0.5108333390796279,1.064896609500519,0.37932610313432863,1.1417638020270962,1.710540686438999,-2.4790163939314454,1.123351079910282,1.8124236718600155,0.24706385552464857,1.3188724547258788,1.7226616805200632,-2.474757798318483,1.1975526974848476,1.8649864877876268,0.6622974473373368,1.3021532338358912,1.4225979791042045,-2.8508486594071414,1.2842809123501597,1.4171541314593554
1038,0.612770402998271,-0.2930349618410193,-0.8493514806515822,0.7154234499219208,-0.295283142640341,-0.7757456377819233,0.7214260563362497,-0.27567362076432106,-0.7757032760832279,0.72552308772752,-0.2590271237219273,-0.7763619321726225,0.6875757210354932,-0.3590790997080178,-0.8142052774250097,0.6747029439985146,-0.3854471805316952,-0.8146835546683461,0.6600580633551422,-0.4131025707876339,-0.8147814306899288,0.6736297616618182,-0.2631502024708721,-0.3127262925744977,0.6025859928064117,-0.4833601572634351,-0.48261993495244004,0.5078564584963877,-0.24448790426879116,-0.6722630112141503,0.4745345978589121,-0.3203698157368906,-0.721912117778392,0.2073058831842293,0.034044176080056616,0.06683170931776912,0.07100811908819865,-0.7289057633378705,-0.29909966147194117,0.33875719192109477,0.5509239953798017,-0.047722352180035926,0.001826637228824165,-1.2365267294244615,-0.48813566726121665,0.543310254464914,1.0322670660742879,-0.5057822185940153,0.10592532388837674,-1.8080080180503424,-0.8162434217348273,0.5665090296154843,1.164425424556746,-0.5570494395604446,0.12633382496353635,-1.9689938085426106,-0.931755745852317,0.5975429376578348,1.1741189752386452,-0.6905320062164909,0.16781818419717942,-1.9797583342779683,-1.0203241506531515,0.5715592994352322,1.1240621877219341,-0.5834447065536724,0.1563928505638963,-1.9206435359509302,-0.8773752816583703,-0.7508051538353377,0.018531175279880362,1.2531945147351804,-1.2537516050111661,-0.19336659668861123,0.9238763131543384,-0.07266394077856025,0.4490996635707841,1.377145773915557,-1.9189483452362024,0.5120667999237642,1.0638082108995286,0.379465974003848,1.1416514821594168,1.7133452320382263,-2.4787044699638674,1.1238866119942104,1.8072258023961425,0.24704248832668105,1.3186082088845696,1.726035934360229,-2.4742656435258676,1.1978017802265455,1.859171664608206,0.6627446265324688,1.3021564681115838,1.4272255008121026,-2.8504900029174656,1.2845745508055182,1.4099579414913228
1039,0.6124125320321134,-0.29203630770661393,-0.8484586580647872,0.7152424473727726,-0.29475986851106845,-0.7749619546299777,0.7213244216153151,-0.27542413637345636,-0.7749177173551725,0.7255017206502284,-0.25891969732896053,-0.7755742191688201,0.6872206348484139,-0.3578991064830976,-0.8144202267205242,0.6743343166467994,-0.3842595741553634,-0.8149032220244297,0.6597480397489822,-0.4118360884832079,-0.8150095980393312,0.6737336946353029,-0.263458473408126,-0.3145443574341943,0.6026664027855009,-0.48205282129563953,-0.48873731951854366,0.508074748818748,-0.244571379842475,-0.6722824201815786,0.4746978409426371,-0.31970210701341784,-0.7232370477078136,0.20833370269696364,0.0338309908310178,0.0660089506969241,0.07137745471810085,-0.728438779142127,-0.31188857178061,0.3393585828535843,0.5506135558863735,-0.036726525830508956,0.0016385656054378117,-1.236374198937334,-0.5029491895352773,0.5432841851143201,1.0319732279050884,-0.4818827796068817,0.10610982037691362,-1.8089593224229983,-0.8314734379637609,0.5667923142039333,1.1636571345381284,-0.5287742909005121,0.12663828711519823,-1.9701115149938586,-0.9480846156453021,0.597843389996486,1.1727051710009355,-0.6650448921903765,0.1681326104950345,-1.9808017309663686,-1.0369979232850257,0.571808319651297,1.1232195248320014,-0.5604709007516768,0.1566720931945855,-1.9215685263507145,-0.8930913142717635,-0.7504781735207006,0.01855883207463874,1.2568466315731062,-1.2547210943737108,-0.19358449160996402,0.9177186696446578,-0.07237592254101723,0.4503472624074007,1.3802196144122185,-1.9196768477969497,0.5121778482291454,1.057975101033323,0.37976980257605203,1.1415793942863595,1.7178677362207448,-2.4784023175696976,1.1237242432254577,1.8026793706256987,0.24274952432269034,1.3184997937714948,1.7301008488373106,-2.473927863951018,1.1974013223918556,1.8542364082783926,0.664236471807869,1.3019484985603549,1.4290696363766433,-2.850119705072198,1.2845213250845477,1.4017082149078466
